sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.2903952652479198,0.1088722357055884,0.19875645306457287,0.010412416405564994,-0.04134283339815389,-0.046809099655172715,-0.036594959092564196,-0.06987927080653761,-0.2754652479394167,0.03793318437069613,-1.4212122622367143,-0.7854035155267813,-0.919796713927844,-0.01290299111012704,-0.08544952082401881,-0.06701448681528267,-0.2079080073353036,-0.363339142776624,-0.026048947696756017,-0.008570466535089832
0.28408158079764745,0.11143548700489272,0.20692525410360887,0.010127591361642704,-0.09825494474395619,-0.06435387995891448,-0.044748448541928776,-0.06938736802177202,-0.23379944334737587,0.06836034097887331,-1.961092924202198,-0.7961679210101652,-0.6549682143169105,-0.009380467679704782,-0.08399270668924017,-0.05834196487614353,-0.1664250232727406,-0.6757158537470608,-0.032981299296476904,-0.03838290736047335
0.28380143673788844,0.11088688464128488,0.2094856620537578,0.010103100736865014,-0.08058581072010937,-0.01347144689731189,-0.044637613629893935,-0.08546204027201397,-0.2859306964553662,0.028158395956763567,-1.9822265212559,-0.7904037468796942,-0.7283691161888359,-0.006714831139123871,-0.08847794543673632,-0.06868751449345385,-0.13511470973045198,-0.6960439234623389,-0.02112662747227676,-0.02333700842116474
0.2794796495077238,0.11832737386855305,0.19586610510736316,0.010627570825334075,-0.04884920548156264,-0.06785342348196302,-0.005459849085060801,-0.05505448960282446,-0.19525793104005146,0.06893831361634352,-1.4637321153349874,-0.305634142153011,-0.9183615622253769,-0.01244125552855838,-0.10205060593847143,-0.06234453267250634,-0.2010507981204269,-0.243899587895277,-0.042274612615716016,-0.04907124549386672
0.31436136302344353,0.11743651001427416,0.1967116659414672,0.013094911472266926,-0.07682386634859625,-0.014187114926221073,-0.04603742677453065,-0.0846665428634943,-0.2826127181173249,0.015099682546752704,-1.9447417296454286,-0.7502024297273511,-0.6993856938933742,-0.0066980724681476225,-0.09015161580147782,-0.06541062890922802,-0.14371759098911174,-0.6959017983178872,-0.020755002467781693,-0.01869524637960939
0.2833772438534194,0.11466827492023247,0.2109961096356884,0.011965277970681476,-0.06084958649613187,-0.0522835496820786,-0.023904439377050075,-0.08871053474718371,-0.29707886331254835,0.021801491360546238,-1.8505307089338108,-0.5242353776963969,-0.612627305774377,-0.015027750245398434,-0.10838394318724313,-0.06839190505757345,-0.15385720929400498,-0.682343088344558,-0.01738641188666111,-0.011997727638733344
0.32832321890629185,0.11118496099980948,0.20880867074852805,0.011257227682073875,-0.05905968112648046,-0.06109683905079479,-0.026331933297649768,-0.09117901719304337,-0.2965701403518763,0.02290763592178938,-1.8793888792772386,-0.5221830586629109,-0.6158748419122076,-0.01483649679784738,-0.11528853045709597,-0.0670454722536714,-0.14494399837867167,-0.6721379095637959,-0.0174351400539322,-0.01265598104625755
0.2677455359405518,0.11152752379222404,0.19151917189435824,0.01137584469590169,-0.06032414475953832,-0.06384808453765259,-0.02385723231466521,-0.08869914803724709,-0.2953220783963509,0.022754521759569643,-1.8688140196655443,-0.5983693832621526,-0.6132892183046009,-0.015769123436411646,-0.1038298195466538,-0.06474317141367254,-0.13578307911912826,-0.6846097289280736,-0.019077206703554173,-0.01746996713289032
0.26353755706384124,0.1115999949147537,0.2310977780854312,0.010870311696344443,-0.05891157168306696,-0.031086912671108392,-0.01379452810981295,-0.05333889494633043,-0.1605885829020207,0.05867696277622127,-1.4307930306125507,-0.45028139702829045,-0.9056421950973653,-0.012801008548414993,-0.08284827050415278,-0.06027666383161509,-0.17090769505744627,-0.6927605787224886,-0.04611636946592892,-0.04248081655865098
0.33334970691709787,0.10664256260041977,0.22791068746130533,0.010404301504526803,-0.04485516350122425,-0.061885418872984196,-0.039708195477392114,-0.07263439256200659,-0.18546661106352524,0.0243038252007692,-1.4097401891036816,-0.7431861209651432,-0.9759971183244459,-0.012068856301755103,-0.08845338013925824,-0.06333666532426754,-0.15258430294634195,-0.5617890887761434,-0.029071610470950204,-0.0584979418592179
0.3369640012186819,0.11101132835622272,0.1865806088418131,0.010455929350982555,-0.05590962546577666,-0.0535922139506395,-0.01881071180627188,-0.0911500218484408,-0.1971527367099835,0.024310849480001895,-1.4200817532226306,-0.7545569862362093,-0.9020944404741338,-0.0071102107483717435,-0.10791767610480502,-0.05934188769141947,-0.11562114407883625,-0.5314796661005913,-0.035505434801219614,-0.057077048811244736
0.30197592367173465,0.11884999725355502,0.18443484077736966,0.011154123306428159,-0.06473882503753135,-0.05175305361039993,-0.018306821069832356,-0.09916251482559713,-0.26933858670618405,0.05213024871407582,-1.985707722426433,-0.33505587299276757,-0.737839132610884,-0.015097262922272587,-0.08171197956183696,-0.06299823504885844,-0.23033577340415998,-0.6139235642011364,-0.029903598010986448,-0.00892755714824954
0.29822601945245775,0.1248079690074806,0.23108690481881639,0.010121919823664038,-0.07136499902439666,-0.04538135871691093,-0.00610653973581618,-0.07398024456516401,-0.21051983722356293,0.060618544092790584,-1.611229457201994,-0.39621516184752875,-0.9240407442205323,-0.005682583433539971,-0.0890263866872382,-0.053159875413005236,-0.24088447239022748,-0.531879746619276,-0.04205181298985533,-0.040463378536927316
0.2772781895401542,0.12440942967877157,0.21447334207527863,0.010475265350752489,-0.05309992413720084,-0.05794100645074722,-0.043706773778871146,-0.07707115345977822,-0.28465607671788373,0.02397316095446907,-1.6380309330050036,-0.5459144299520993,-0.739928476828731,-0.013823348481690822,-0.0912223898974425,-0.06927076929786997,-0.10907350977651425,-0.575115406418367,-0.023962565068700297,-0.00893239994075739
0.3019632520122153,0.1239640747519296,0.20875548334885516,0.010416081545236334,-0.07022390465495668,-0.04525813512516787,-0.006732752154030325,-0.0671316841275766,-0.2069684422239613,0.07046467141357382,-1.8098020078118482,-0.5058989548564399,-0.9031815098611488,-0.004229971408909704,-0.09598474127560176,-0.04044840908884237,-0.18320533528526717,-0.5870652864385119,-0.040999806783794925,-0.05357107111238589
0.29633533453956196,0.14757911959868383,0.2163158062989735,0.012143218369703206,-0.05567641394602953,-0.05741367082725686,-0.036638225487330145,-0.07099655686516151,-0.2926830001296836,0.04088453845108166,-1.6130870053276847,-0.46893266095318153,-0.7598512104751047,-0.01854529303095639,-0.08977670591593911,-0.06980386378070352,-0.1311987100103437,-0.20168656603282153,-0.022183805857375442,-0.013239375732844318
0.30415911538984663,0.12125842501605466,0.1987132874872213,0.010675424670181354,-0.06463999824005168,-0.02393254432879429,-0.0068719050664350564,-0.07735354333398328,-0.2196516289390253,0.07151485129913573,-1.5624336614341043,-0.5512403689951131,-0.9626919400649204,-0.004571657279246124,-0.10360677266648805,-0.0375100031342806,-0.14220689404213088,-0.36556430473348933,-0.04351433118446371,-0.03583663291796912
0.3206486237930392,0.11948035906829177,0.22435487652353248,0.014492430421569918,-0.07844623050427656,-0.0651971937548533,-0.022548423718307977,-0.0540745293536165,-0.26186810595296994,0.05154011825628405,-1.8634670204743102,-0.588618180150992,-0.7887631464833256,-0.012201631575721301,-0.08648308810110505,-0.021992453516865247,-0.244245381717802,-0.5312671162121753,-0.015944940512586228,-0.04784691548882194
0.3013535488909027,0.11859026044851281,0.2146478349382533,0.011004633011748388,-0.043291350216934824,-0.0058023450069913385,-0.008580511944478779,-0.07612296302607052,-0.2054731972433441,0.0766648369604024,-1.9726561528077438,-0.5808134468111739,-0.7928724713503602,-0.009023036893522187,-0.11302862972211142,-0.029737695517319987,-0.18935845911072305,-0.6622431441883814,-0.03405595872470179,-0.03384792367939084
0.2735087731277773,0.11493329580785713,0.23368022239609737,0.010334698096081221,-0.0915317917175619,-0.06532299272797024,-0.0255225286076603,-0.0428090014830811,-0.2594875858981777,0.03888374857018613,-1.4731393685855516,-0.4144106063938578,-0.8068784970089088,-0.0019315762344927628,-0.08424180604662869,-0.0694762036014023,-0.19015575714536004,-0.3719596375552439,-0.04846053288381373,-0.04963605817850098
0.31073143598725306,0.11218735410648863,0.2086052031678422,0.01345931788051073,-0.04174370080929188,-0.027148927363964487,-0.010114688193843535,-0.09665161767324547,-0.2627987847307693,0.06991000502786668,-1.9406852722131986,-0.6618551448981592,-0.8999431724656906,-0.009030191661482974,-0.12165993573123036,-0.03857375509336338,-0.16137946564531946,-0.6602461411351083,-0.01631880245801815,-0.02635356970179923
0.3321839011171783,0.10539333930342516,0.20501258534928815,0.010303875908063104,-0.08774400380155808,-0.06481385966679432,-0.029794529212767727,-0.042882417985449166,-0.20938380918497967,0.00798656463689776,-1.5132950316408322,-0.4251969935917365,-0.7062655781408902,-0.014553252038504196,-0.08116930604987409,-0.06824026272782847,-0.16763757871967394,-0.3835753424664554,-0.04848713707328203,-0.042936182367061974
0.32486400544516225,0.11732784164122628,0.19578161972942215,0.010324578051341944,-0.04539617948384851,-0.02192356970500106,-0.012789018475541696,-0.09921989664317907,-0.2998013302982212,0.0769114930280703,-1.9457950032693572,-0.6735620756559513,-0.8315875859760191,-0.010419597299268748,-0.14389948774147074,-0.05033232984479988,-0.1445949308418491,-0.6907268060922284,-0.016745663944545283,-0.02399914270887011
0.26926759633273334,0.11054286846391011,0.2079122389042554,0.011940493283169124,-0.07656791041002074,-0.06453532399125445,-0.009945520022220461,-0.04921799363236034,-0.19257276684606914,0.07037139344582083,-1.5724622437022746,-0.7426564356025162,-0.7459973480687099,-0.019783548481334127,-0.0824263194197258,-0.0648105136131382,-0.12876072881565243,-0.22515864430452276,-0.03748540611489053,-0.054602800187850256
0.27731655572544145,0.11120055294337265,0.20224022746114426,0.01047506549802454,-0.05307665819827429,-0.045050257125816784,-0.006982769692346902,-0.09465641406811397,-0.28597533002814546,0.06036391741197309,-1.815729188360787,-0.5720399050602697,-0.7568145719427646,-0.01974005896770256,-0.08204624245417931,-0.04918187355395691,-0.1569969868452329,-0.23556658951846782,-0.022398604701289834,-0.05165825199111064
0.31265076236054773,0.11680720286929364,0.20008304573801444,0.011037416000227453,-0.07239066168669632,-0.04456665987153452,-0.005077970894859077,-0.0742884462750744,-0.27064862942602147,0.056232887658940016,-1.6783281551665716,-0.6711059127085612,-0.8661510591968963,-0.018943782595383023,-0.12697783987411843,-0.0667484575005365,-0.15655488579453872,-0.6692165207244968,-0.03398324465424618,-0.0324753675850306
0.261784221091479,0.11191874527332958,0.2022831895132899,0.010920937365359023,-0.05063731173742674,-0.057096534136356375,-0.0427641320729516,-0.06481978400682738,-0.238212480978888,0.05123075557989001,-1.5738266546368351,-0.5591173313471007,-0.7738125432597412,-0.0018761939904754603,-0.08081007665841876,-0.058649643305183,-0.17540454586715604,-0.4027043203121856,-0.028764218264705134,-0.037348242887775496
