sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.020374397193120626,0.012196060745677546,0.006954147134662698,5.097572957666224e-5,0.025527666203249894,-0.213614653256728,0.031667178793484935,-1.3524887748023615,-0.23823874827578095,0.1990521501539426,1.7205861752092115,0.9996749745923519,-1.4239659267799607,0.03709021234035753,-0.00033097744509041904,-0.09940882100639982,-0.47223209108079767,-0.470399060655627,0.2986297877340937,-0.053129750053536394
0.019635332126316202,0.012503039884967667,0.007350936364656869,8.922530839993547e-5,0.03109498766822774,-0.21730091193797083,0.026216351987687625,-1.3774435601846513,-0.2282078281793019,0.19808325695839643,1.5390135376326333,0.9102941897344135,-1.4572436987022694,0.012942349597870162,-0.0072671771575344435,-0.09898994870540825,-0.47049859103886693,-0.5917587329648335,0.2291892842325816,-0.05779630862162188
0.021145334613698667,0.01253782626517638,0.006960681683119353,7.757117002904342e-5,0.035965608627955475,-0.2185089706923959,0.025414171648595565,-1.370668835812688,-0.21526406614478044,0.1987684507051388,1.378196598930189,0.9176152601232204,-1.4568025703173244,0.018313482276895887,-0.007397873583772585,-0.09912399221552841,-0.4712350531447169,-0.5913370005893573,0.2514502789986543,-0.05729975816723565
0.018948713357998016,0.011921427117786937,0.007172316776751876,0.00015859943860443556,0.031216388552329388,-0.21140575974146836,0.03131667364580523,-1.3613199289766653,-0.237006148008925,0.1992213190073451,1.5216952014769776,0.808272319387092,-1.4521023552540897,0.03102924883979591,-0.0008198238698327587,-0.09816914303412695,-0.44996851937687476,-0.47793629865019804,0.2868904377464891,-0.05218690125836519
0.020786888782804644,0.012761974601841643,0.007312680602506659,5.6860487238312964e-5,0.016760237379939813,-0.21996083346264617,0.031279535552700036,-1.3719038890669655,-0.2328385465320637,0.1996759777920418,1.5918183773064776,0.8071214785896115,-1.496108539847644,0.03565217961525466,-0.0064295953946885975,-0.09938371100085576,-0.4837680100285195,-0.5100655522215638,0.29646212393050647,-0.05369730504256497
0.018837498156646055,0.01151351311631451,0.006679272434871949,3.994562136832623e-5,0.020187142732167457,-0.21816765608223632,0.03176790445977326,-1.358550916516633,-0.2415464816003648,0.1978320440016688,1.5794195824449755,0.8030731904039956,-1.4987736894907213,0.02309627912049847,-0.0008267745819701688,-0.09992150944588102,-0.4599029492568467,-0.46429595956078407,0.28674733395883073,-0.058058715792911636
0.019195720892903386,0.01153394177333339,0.00694120026408319,9.590516623404194e-5,0.03906921346171863,-0.21343284325869566,0.025554835205690782,-1.371533521087034,-0.22599658377142157,0.1998007586122236,1.5627308128410968,0.9483504510934138,-1.4202305937548392,0.03200774617962773,-0.0044109358982434566,-0.0970479648717127,-0.4873355844705496,-0.5479814340920638,0.29206757343065587,-0.04367659097817381
0.01780383709141236,0.012533208398344119,0.006667884963011706,8.538293199441443e-5,0.02255555725479258,-0.21898205513279073,0.03173363655630837,-1.3778005239863065,-0.23778048296210158,0.1995719975871754,1.6666468306129394,0.8692482355574729,-1.4945266156980732,0.021420014750944877,-0.00033541195305447635,-0.09985233372239881,-0.49307916398298385,-0.47106258724762795,0.2935532110041423,-0.0591875850582924
0.01859256388793306,0.013113269909438046,0.006775015358283353,5.6640644485619474e-5,0.017594646299825323,-0.22174709664119552,0.031709693796302965,-1.361032381424955,-0.23509273337690906,0.1996160809203338,1.6150119845094766,0.936390284139982,-1.4021496895573728,0.020608012986735813,-0.001187610527705274,-0.09987361320108022,-0.48987493546136635,-0.452208655180354,0.2957788120970984,-0.059632150938553605
0.021974521474538433,0.01169596187322999,0.007667724645958483,0.00010949981746762989,0.03214546241189398,-0.22157391180004582,0.024073717444429862,-1.3906226093044698,-0.2198245283692331,0.19914640232373096,1.6077969182399245,0.9775117085931946,-1.49940826962246,0.014709498875208005,-0.01173684450688764,-0.09980235736443543,-0.4550537867194347,-0.5519753517825088,0.2732274983981126,-0.05922297653915954
0.019761525812478118,0.011948304897276142,0.007650730888229981,3.539740604630543e-5,0.015911191487513937,-0.22049579243202075,0.03184883333970412,-1.3781740472911153,-0.24245805345076282,0.19818953253833058,1.505471187260932,0.7171146727643611,-1.487585029504071,0.03127594731673733,-0.0001834187907222562,-0.09913153404449711,-0.4801199475051203,-0.5092879009333366,0.2872169814348457,-0.0354828558071246
0.018850388578708487,0.011540656845414974,0.007530526393657439,2.358746416513139e-5,0.026195505078246084,-0.21455631318205642,0.031834302992179014,-1.3615625382836696,-0.2393880284661173,0.19892964139320377,1.5295152885717647,0.7851880068478332,-1.4684286141014753,0.028757745500164716,-0.0004160729068402036,-0.09924420143464256,-0.4864863610576741,-0.5364935293301678,0.2759385857102829,-0.03769239857014018
0.021375769854259,0.012790550367489257,0.0065787137196097155,0.00022720191937264183,0.02439340166450568,-0.21837589671192317,0.03187556920088713,-1.3879508703610046,-0.21869423707098712,0.19813114229960263,1.5289511785142764,0.9949422026692383,-1.4376426573268841,0.031575683877854616,-0.010624210647089183,-0.09892519940049543,-0.4665334055965423,-0.5385108097033097,0.29564921742724176,-0.059411161228663356
0.018764147040775697,0.012244056439412806,0.007888867545568059,1.6637187219325214e-5,0.016998003621382013,-0.21959836712034195,0.029366351741302837,-1.3136319284838054,-0.23526074693883603,0.19972231688464068,1.3383389581528329,0.6656650392822696,-1.4927514728054245,0.03394891000211406,-0.00012977813406800376,-0.09943867963066773,-0.47462988455560107,-0.5402894337280324,0.27262851482073086,-0.040414255370993094
0.018984126744743236,0.012057237174430552,0.007941663790588315,5.575305678916609e-5,0.030948187038812552,-0.2165163751920362,0.0310219941200124,-1.398106706526406,-0.23306966549484792,0.19593706021631127,1.5637187824857604,0.8991025233173047,-1.4526614147347565,0.03783075671122865,-0.0002834030020487377,-0.09830732584168395,-0.445927164799343,-0.4587274935748905,0.29485213340507915,-0.05718579192657455
0.019144842209075818,0.012136789179235889,0.007947845960761153,3.9259756682577705e-5,0.03044097447101196,-0.21314851357814146,0.030848554729450417,-1.3948806424203593,-0.23941631453555162,0.196631520888613,1.7825917800417796,0.961808390965929,-1.4583192244897802,0.03774921592554556,-0.0009744236928068417,-0.09724871314722097,-0.47348932409485744,-0.46914492031017097,0.29275192753800255,-0.05711646107379499
0.02134031612419638,0.01278021378547156,0.006898276146486503,0.0006336608252193625,0.04751555505863919,-0.20463409666849386,0.03155252628696195,-1.3959534910053133,-0.2430560183715555,0.19847453713009425,1.6856730566683469,0.9370478581462214,-1.4584628390839842,0.006134998633050975,-0.004932249621725088,-0.09912715852627106,-0.4091803308914804,-0.4861273447008284,0.2704369182028438,-0.05342347389002562
0.019060877616960854,0.012317755208659673,0.00761858366523112,9.56738205654358e-5,0.028233871322905058,-0.2133676098877797,0.03190732479551314,-1.394591650563062,-0.2407161075119868,0.1989035652255737,1.5687193786217257,0.8762586869658531,-1.3970327543130985,0.00965490058538987,-0.0004260126781005513,-0.09925541158991673,-0.39925896405219247,-0.4273408952632741,0.2586921805607047,-0.054829952018167816
0.02051787278708015,0.012595497803555577,0.00736370697938787,0.00014701854746008267,0.02479418889119414,-0.21878717463429506,0.023068427674809253,-1.2349106260107254,-0.21880713676597097,0.1995385902671106,1.6013456151109509,0.9825939009979114,-1.4859376619928164,0.018759024482375902,-0.010638297281157533,-0.0995690851872438,-0.49103969940066483,-0.5631877032582258,0.2944028405000923,-0.052660060821973956
0.020292021187675188,0.011833766062463934,0.007373197573351208,0.00011215512338385635,0.012851404846349668,-0.21960658746306125,0.026085282491910916,-1.2308336191399232,-0.2294514763224082,0.19955630599119353,1.6586994448188221,0.9604617485352316,-1.4884113034847672,0.010421174194173571,-0.007631667842264989,-0.09963172838620775,-0.4926807504272203,-0.5341979196939608,0.2936986272174325,-0.05387764686455332
0.01902151199860385,0.01123300991732837,0.0072378253748500015,2.4456798385588236e-5,0.031057232570792903,-0.21077540878256013,0.031749385918084,-1.3984481055069176,-0.24726669445497607,0.19959449584548852,1.8411036226612252,0.9211264739041156,-1.4744241020411706,0.03247331172483803,-0.0008952293878036199,-0.09966441950822179,-0.4833486511991389,-0.4661801207899836,0.2839831352061188,-0.05922026279454581
0.018977342282339462,0.011247517348016595,0.007239608131259017,4.3455622652131714e-5,0.027489169775931716,-0.2156895221135715,0.03174474100783278,-1.3976558409098656,-0.24487587847474146,0.1994786145798708,1.8365145103348137,0.9263937505662798,-1.4797362063909538,0.029811276922934615,-0.0006102118000439749,-0.09974039605948047,-0.4909103853779056,-0.46219318399179243,0.28876443225995047,-0.05856580599426937
0.020189427409690486,0.012350245771367578,0.0072251246020442585,0.00015809072143466597,0.036519751537224254,-0.2229192592156021,0.023222162145831865,-1.3998148838597024,-0.22695046560420673,0.19640164598790347,1.5071652849124986,0.9555474415769591,-1.474076272673224,0.02612332885927693,-0.0024245925746352592,-0.09904550769771304,-0.44823894542453774,-0.5367310533335228,0.28232408861085506,-0.047252097493905146
0.021135430034807192,0.012120150168562133,0.007108479268481369,0.00011175916857214192,0.019147557466067472,-0.22299440599030493,0.031594035132331846,-1.3995814150149364,-0.23499141348403446,0.19866147418416788,1.7016500527742773,0.9792286618312431,-1.4743253325871652,0.028167994031258026,-0.0022247716103208914,-0.09890504270620826,-0.4927609971579241,-0.507916755158242,0.2950048531046388,-0.059315905601400716
0.021149820136074835,0.012704786679170276,0.007558495535527472,1.9762898209956182e-5,0.015830885931718663,-0.2229952265914091,0.031639917046839855,-1.3984250488563188,-0.23616024274313102,0.197393741324581,1.4464628359162521,0.7506639007323264,-1.4866179591099604,0.02609261272587618,-0.000809115070671107,-0.09903860306779866,-0.4956028613168431,-0.48911925177472126,0.29364161861854116,-0.05773345345942826
0.018629992203710186,0.011975760777802831,0.006420399172184758,0.00010288837682824411,0.025085623148253106,-0.21740106073834017,0.030684153642986545,-1.3737233682717471,-0.22533325309191082,0.19919666961191487,1.5394010274704248,0.9863366586009521,-1.3885986293682222,0.03362025501783314,-0.006883787130553515,-0.09932180054487988,-0.49774353818107653,-0.5693159524303608,0.26958370780142754,-0.052766968344462546
0.019550170209426437,0.012278575116932087,0.006766825284448635,7.34681248894663e-5,0.03270007373131728,-0.21432511248373273,0.0274132857083961,-1.3448175737191634,-0.23731538658472434,0.19864877987576465,1.7624000993289215,0.9867025841944139,-1.4920562925530882,-0.011889559868071164,-0.0015171917702006543,-0.0997312594926368,-0.4339878605677484,-0.4159681032238194,0.29580144104932343,-0.05832295810419494
0.020479216874841923,0.011649217074791038,0.007264174872041963,5.750839967028979e-5,0.0244085380373959,-0.21833250732501847,0.03128616269983969,-1.3989313494043967,-0.23654314224065243,0.19978927660691617,1.7536235949135062,0.9959355049452139,-1.4572116141106042,0.03621284513612094,-0.003977072799660419,-0.09902347592536347,-0.4953607980199692,-0.5403813308456018,0.2786645719801388,-0.05910431695856815
0.01904020902907354,0.013818136440229365,0.007065449636374219,2.4128354388823893e-5,0.021646557350436357,-0.22071353028804744,0.02986652562813885,-1.3973898440872756,-0.23571330556902115,0.1994106034789561,1.7492998471180474,0.9920370199567774,-1.467023388357703,0.036001616031390904,-0.0036168981851668613,-0.09988594416446893,-0.46273181634274263,-0.48708920103019593,0.29213010231206266,-0.05870400719636412
